timestamp,delay,time1(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,AVGX,AVGY
1677090690,0.001430511,8.145393133,3.02,-7.03,0.66,-0.09,-0.05,-0.11,68.12,-0.48,-135.86,-45.18,73.47,226.24,0.25,0.07,0.03,110.27,24.98,-24,6.54,10.28,36.79,-0.03,0.02,0.02,100.4,-2.44,-9.84,0.01104331,1677090690,3.598164082,-20976.64453,7265.991211,-3414.266113,-2377.400879,3966.918945,2130.900146,-553.2226563,6679.240234,8403.686523,4866.04834,-9673.706055,6827.270508,-2271.565918,1960.9375,-2673.502686,-3721.679688,1809.611084,-1707.600952,2646.606445,2219.075684,6560.628418,972.65625,1854.695679,2524.251465,6417.562012,4669.230469,-1174.194336,5994.140625,4511.556152,6945.43457,-3500.529053,-17048.17773,-209,969,-100,0.000999689,1677090691,343.5073775,-1547.978267,1723.432103,276.6553865,-1659.897257,1717.677683,213.2844786,-1576.805528,1729.254492,,277.8157475,-1594.893684
1677090690,0.000953674,8.154756546,2.54,-6.21,1.64,-0.09,-0.02,-0.12,68.33,-0.53,-135.91,-45.18,73.47,226.24,0.25,0.07,0.03,110.27,24.98,-24,4.27,9.75,37.02,0,0.03,0.02,100.42,-2.84,-9.84,0.009363413,1677090690,3.598164082,-20961.95508,7266.032227,-3411.051514,-2370.157959,3968.18042,2135.416748,-553.5075073,6678.100586,8402.262695,4857.829102,-9679.484375,6824.259766,-2276.855469,1953.816772,-2668.050293,-3705.159668,1808.105469,-1712.727905,2641.683105,2201.660156,6569.946289,963.2975464,1852.864624,2523.844482,6419.352539,4654.663086,-1180.379272,6043.457031,4511.108398,6944.335938,-3499.593262,-17037.88281,-209,963,-105,0,1677090691,341.7553836,-1556.423009,1723.441472,275.0538331,-1668.396441,1717.755278,211.6935322,-1585.154638,1729.230148,,276.1675829,-1603.324696
1677090690,0.00166893,8.164991379,2.06,-5.09,2.06,-0.1,-0.02,-0.11,68.35,-0.56,-135.95,-46.76,68.97,236.65,0.25,0.12,0.02,109.73,22.51,-24.18,2.53,8.21,36.77,-0.01,0.02,0.03,100.45,-3.21,-9.85,0.010234833,1677090690,3.598164082,-20947.50977,7269.897461,-3408.243896,-2363.851074,3973.836426,2141.479492,-550.6591797,6680.135254,8399.780273,4855.672363,-9672.282227,6825.887207,-2275.716309,1957.438232,-2671.061279,-3700.154785,1801.676514,-1705.037476,2640.991211,2229.248047,6572.591309,962.2802734,1852.335693,2525.756836,6420.532227,4671.142578,-1174.357178,6057.942871,4508.789063,6950.805664,-3490.763428,-17016.56055,-209,963,-105,0,1677090691,339.9632949,-1564.665611,1723.713271,273.4044421,-1676.844332,1718.172289,210.0396129,-1593.541186,1729.421625,,274.4691166,-1611.68371
1677090690,0.00166893,8.174500227,1.86,-3.84,2.42,-0.1,-0.01,-0.1,68.37,-0.6,-135.97,-47.47,67.23,247.86,0.22,0.16,-0.01,109.18,19.95,-24.39,2.01,7.59,36.88,-0.04,0.03,0.02,100.47,-3.59,-9.85,0.009508848,1677090690,3.598164082,-20929.44336,7271.40332,-3404.541016,-2363.647461,3970.865967,2140.869141,-550.0895386,6681.55957,8403.808594,4851.888184,-9670.817383,6824.381836,-2278.116943,1960.286499,-2676.839355,-3712.931396,1793.741943,-1720.336914,2635.620117,2205.200195,6570.556641,967.3665771,1850.138428,2522.623779,6417.358398,4672.526367,-1170.898438,6057.45459,4505.65625,6951.049805,-3491.455078,-16994.18164,-209,963,-105,0,1677090691,271.5947499,-1685.389525,1718.708127,208.2561263,-1601.97811,1729.723822,334.2959356,-1568.243996,1726.04119,,271.3822706,-1618.537211
1677090690,0.001430511,8.184088469,1.59,-1.23,2.51,-0.1,-0.01,-0.1,68.41,-0.66,-135.99,-48.08,65.92,256.9,0.16,0.21,-0.04,108.63,17.3,-24.61,1.26,6.4,36.69,-0.05,0.03,0.01,100.48,-3.96,-9.88,0.009588242,1677090690,3.598164082,-20916.74805,7274.210938,-3402.832031,-2360.229492,3972.493652,2147.501709,-546.9157104,6682.739258,8414.103516,4857.177734,-9671.99707,6822.225098,-2284.4646,1951.822998,-2684.570313,-3715.006592,1797.037842,-1735.310913,2625.366211,2189.860107,6577.10791,946.9401245,1843.994141,2522.379639,6411.295898,4659.667969,-1169.515015,6051.391602,4506.144531,6952.962402,-3491.73999,-16979.00391,-205,960,-104,0,1677090691,269.80468,-1693.989957,1719.41091,206.445458,-1610.659624,1730.272915,332.405406,-1576.884115,1726.619357,,269.551848,-1627.177899
1677090690,0.00166893,8.197131395,1.52,-0.09,2.64,-0.1,-0.01,-0.09,68.67,-0.59,-135.89,-48.67,61.81,266.05,0.09,0.26,-0.07,108.07,14.58,-24.87,2.26,4.37,36.76,-0.05,0.03,0.01,100.5,-4.33,-9.92,0.013042927,1677090690,3.598164082,-20917.40039,7274.129395,-3402.994873,-2359.944824,3969.889404,2149.291992,-548.7467651,6682.047852,8418.416992,4864.583496,-9666.830078,6822.835449,-2282.145264,1949.137451,-2684.000732,-3706.868652,1812.37793,-1726.44043,2624.267578,2214.111328,6580.851563,929.3212891,1842.244507,2522.135498,6407.674316,4645.629883,-1177.449585,6040.853027,4503.90625,6953.24707,-3497.843506,-16976.60352,-205,960,-104,0,1677090691,268.059039,-1702.731182,1720.146093,204.6243474,-1619.397813,1730.919702,330.5899221,-1585.526479,1727.157272,,267.7577695,-1635.885158
1677090691,0.000953674,8.205590725,1.91,0.88,2.94,-0.09,-0.01,-0.08,68.69,-0.61,-135.87,-48.8,57.87,275.04,0.04,0.34,-0.1,107.52,11.79,-25.17,2.84,4.09,37.21,-0.04,0.04,0,100.53,-4.71,-9.98,0.00845933,1677090690,3.598164082,-20911.82422,7273.071289,-3398.803711,-2358.642578,3969.197754,2141.764404,-550.3336792,6682.088379,8421.264648,4868.286133,-9666.097656,6823.812012,-2280.029297,1957.234741,-2677.856445,-3706.298828,1805.664063,-1734.25293,2625.976563,2215.616943,6556.355957,938.7614136,1844.116211,2521.810059,6409.342773,4651.08252,-1175.170898,6035.400391,4506.347656,6948.364258,-3498.779297,-16975.58594,-208,956,-100,0,1677090691,266.3173647,-1711.527058,1720.996656,202.8826425,-1628.078796,1731.736982,328.8150183,-1594.13235,1727.99499,,266.0050085,-1644.579402
1677090691,0.000953674,8.214124203,2.48,1.51,3.58,-0.08,-0.01,-0.07,68.71,-0.64,-135.84,-49.06,57.16,281.39,-0.04,0.41,-0.12,106.97,8.93,-25.47,3.37,3.92,37.61,-0.03,0.03,0.01,100.56,-5.08,-10.03,0.008533478,1677090690,3.598164082,-20894.53125,7274.414063,-3392.008545,-2348.592285,3971.272949,2129.435303,-548.0957031,6684.529785,8422.973633,4864.827637,-9667.318359,6822.591309,-2281.575684,1953.409912,-2677.815918,-3698.64917,1790.364624,-1738.932373,2626.058105,2213.460449,6559.367188,950.3580933,1845.133545,2518.920898,6407.430176,4661.132813,-1171.020508,6019.002441,4507.93457,6939.290527,-3501.058105,-16973.55273,-208,956,-100,0,1677090691,264.614204,-1720.235778,1722.073113,201.1608831,-1636.706189,1732.684549,327.0995099,-1602.806812,1729.076209,,264.2915323,-1653.249593
1677090691,0.001907349,8.225702524,2.59,1.89,4.27,-0.07,-0.02,-0.07,68.74,-0.68,-135.81,-49.14,58.01,285.48,-0.17,0.47,-0.17,106.44,6.03,-25.74,1.87,1.47,39.4,-0.04,0.03,0.02,100.58,-5.47,-10.11,0.011578321,1677090690,3.598164082,-20885.25391,7276.611328,-3389.160156,-2335.9375,3975.42334,2128.173828,-546.4681396,6686.767578,8423.706055,4853.963379,-9662.760742,6821.411133,-2287.353516,1947.794678,-2684.407715,-3696.736816,1779.703857,-1765.17749,2617.757324,2198.934082,6566.162109,946.3704834,1841.064453,2517.211914,6405.151367,4662.557129,-1173.868896,6004.313477,4507.283691,6946.085938,-3502.807617,-16970.33789,-208,956,-100,0,1677090691,262.8504167,-1729.007018,1723.333524,199.404458,-1645.544567,1733.941465,325.407377,-1611.532684,1730.351464,,262.5540839,-1662.028089
1677090691,0.001192093,8.23466754,0.96,2.01,5.18,-0.07,-0.01,-0.06,68.75,-0.72,-135.77,-48.91,60.73,286.57,-0.44,0.57,-0.26,105.44,0.17,-26.16,0.43,-2.8,42.71,-0.04,0.01,-0.03,100.62,-6.28,-10.34,0.008965015,1677090690,3.598164082,-20879.51758,7278.849609,-3388.265137,-2330.77002,3976.155762,2134.155273,-544.4743042,6687.296875,8424.804688,4856.811523,-9666.708008,6819.458008,-2289.103271,1949.584961,-2680.989746,-3721.801758,1770.182373,-1777.832031,2608.80542,2189.453125,6567.586426,926.3509521,1838.297607,2518.63623,6411.010742,4663.04541,-1177.653076,6025.146484,4511.84082,6961.425781,-3504.313232,-16965.49609,-207,956,-97,0,1677090691,261.1273003,-1737.866463,1724.723664,197.6662827,-1654.435072,1735.367242,323.6558108,-1620.309429,1731.908705,,260.8164646,-1670.870321
1677090691,0.000715256,8.245158196,-2.7,1.47,5.92,-0.07,-0.01,-0.05,68.81,-0.76,-135.67,-42.44,58.09,275.72,-0.71,0.68,-0.39,104.56,-5.51,-26.47,0.43,-2.8,42.71,-0.04,0.01,-0.03,100.62,-6.28,-10.34,0.010490656,1677090690,3.599163771,-20876.54688,7279.663086,-3392.293457,-2331.827881,3971.63916,2135.375977,-545.6950073,6684.977539,8417.887695,4866.862305,-9676.879883,6816.162109,-2291.381836,1946.940186,-2674.072266,-3749.145508,1765.46228,-1770.100952,2610.311035,2192.993164,6567.626953,923.9095459,1836.507202,2517.781738,6409.13916,4674.967773,-1174.153687,6001.220703,4510.416992,6967.529297,-3507.12085,-16963.70508,-207,956,-97,0.000999689,1677090691,259.3714463,-1746.636165,1726.054018,195.8598747,-1663.258806,1736.816858,321.8973767,-1629.083144,1733.394959,,259.0428992,-1679.659372
1677090691,0.00166893,8.255501747,-6.7,0.81,6.59,-0.07,-0.03,-0.03,68.74,-0.82,-135.64,-42.44,58.09,275.72,-0.71,0.68,-0.39,104.56,-5.51,-26.47,0.66,-1.9,43.47,-0.03,0.01,-0.04,100.63,-6.7,-10.47,0.010343552,1677090690,3.599163771,-20884.35938,7277.46582,-3392.985107,-2340.209961,3967.366699,2139.48584,-547.5667725,6681.640625,8407.430664,4860.229492,-9674.520508,6817.871094,-2290.486816,1946.533203,-2670.450928,-3738.28125,1778.401733,-1759.765625,2613.932373,2193.847656,6552.775391,937.0931396,1839.599609,2517.985107,6409.342773,4617.06543,-1175.292969,5992.553711,4511.800293,6980.631836,-3506.876709,-16968.66992,-205,955,-97,0,1677090691,257.6845577,-1755.408752,1727.3953,194.223963,-1672.061098,1738.233182,320.1535099,-1637.756477,1734.874752,,257.3540102,-1688.408776
1677090691,0.000953674,8.266322374,-9.24,-0.4,7.14,-0.08,-0.04,-0.01,68.65,-0.89,-135.62,-35.36,53.82,266.27,-0.88,0.67,-0.46,104.23,-8.23,-26.61,1.07,-0.15,43.9,-0.03,0.01,-0.04,100.65,-7.13,-10.58,0.010820627,1677090690,3.599163771,-20885.86523,7276.774414,-3392.130615,-2345.540527,3964.559082,2142.618896,-549.5198975,6677.165039,8404.09375,4858.439453,-9681.925781,6816.325195,-2290.934326,1938.191772,-2675.862793,-3709.350586,1784.627319,-1752.156616,2614.990234,2195.149902,6542.643555,945.963562,1838.134766,2517.740967,6408.935547,4625.488281,-1175.61853,6013.509277,4511.922363,6977.335938,-3505.330566,-16974.77344,-205,955,-97,0,1677090691,256.0707367,-1764.123934,1728.532713,192.5704291,-1680.783163,1739.529851,318.4846076,-1646.465385,1736.198663,,255.7085911,-1697.124161
1677090691,0.001192093,8.274981022,-9.24,-0.4,7.14,-0.08,-0.04,-0.01,68.65,-0.89,-135.62,-26.84,48.7,254.39,-0.99,0.63,-0.55,103.98,-10.81,-26.76,1.07,-0.15,43.9,-0.03,0.01,-0.04,100.65,-7.13,-10.58,0.008658648,1677090690,3.599163771,-20888.14258,7277.140625,-3386.922363,-2351.11499,3960.734131,2141.520264,-549.3978271,6678.914551,8403.849609,4864.217285,-9682.088867,6817.016602,-2288.655762,1936.320068,-2666.259766,-3700.114014,1779.093506,-1747.762085,2618.978027,2189.656738,6550.740723,951.5787964,1841.552734,2518.025879,6411.499023,4650.228027,-1178.548218,6019.328125,4512.084961,6962.321289,-3506.022217,-16978.23047,-205,955,-97,0,1677090691,254.5040666,-1772.647714,1729.539459,190.9755613,-1689.450892,1740.673068,316.8811196,-1654.991705,1737.355358,,254.1202492,-1705.696771
1677090691,0.000715256,8.285982132,-10.45,-1.06,7.64,-0.09,-0.04,-0.01,68.54,-0.96,-135.6,-16.76,51.13,239.4,-1.08,0.59,-0.61,103.83,-13.26,-26.84,1.82,1.6,44.44,-0.01,0.02,-0.03,100.69,-7.57,-10.67,0.01100111,1677090690,3.599163771,-20891.19531,7277.181152,-3382.202148,-2352.539063,3959.065918,2142.008545,-548.543335,6679.036621,8407.186523,4858.47998,-9684.448242,6818.359375,-2285.522461,1942.138672,-2659.749512,-3703.287842,1787.760498,-1744.018555,2622.680664,2197.062256,6563.395508,944.2952881,1842.936279,2519.775391,6412.475586,4641.886719,-1181.396484,6027.750977,4514.72998,6956.420898,-3504.923584,-16978.8418,-208,951,-100,0,1677090691,252.9861695,-1781.146304,1730.553923,315.4015547,-1663.432328,1738.580341,189.4574015,-1697.992404,1741.833036,,252.6150419,-1714.190345
1677090691,0.001192093,8.297411919,-12.32,-0.76,8.16,-0.09,-0.04,-0.01,68.42,-1.04,-135.58,-6.49,52.93,219.86,-1.24,0.56,-0.59,103.77,-15.52,-26.85,2.04,3.29,45.04,0,0.02,0,100.71,-8.02,-10.74,0.011429787,1677090690,3.599163771,-20888.91602,7277.832031,-3379.354004,-2349.080566,3961.019043,2140.380859,-549.3978271,6679.606445,8413.371094,4853.353027,-9684.082031,6820.394043,-2280.639648,1946.573975,-2659.952881,-3713.134766,1800.37439,-1743.164063,2626.058105,2199.829102,6558.59375,942.3014526,1845.255615,2521.525146,6415.161133,4649.333008,-1179.158569,6033.976563,4514.770508,6967.082031,-3505.818848,-16971.47656,-208,951,-100,0,1677090691,251.5660171,-1789.558587,1731.633216,188.0309806,-1706.378319,1743.036341,313.9880121,-1671.812756,1739.975674,,251.1950033,-1722.58322
1677090691,0.00166893,8.306054831,-13.69,1.37,8.58,-0.09,-0.04,0.01,68.3,-1.11,-135.5,2.23,46.16,199.11,-1.38,0.51,-0.5,103.8,-17.56,-26.88,2.21,5.32,45.65,-0.02,0.02,0.01,100.74,-8.47,-10.79,0.008642912,1677090690,3.599163771,-20881.83594,7277.750977,-3379.191162,-2341.837646,3965.250732,2140.258789,-547.0784912,6681.233887,8417.358398,4849.609375,-9680.624023,6822.428711,-2277.547363,1953.735352,-2657.145264,-3701.131348,1826.741577,-1743.530273,2626.139404,2200.561523,6571.736816,939.9007568,1846.761108,2521.118164,6416.178711,4656.291016,-1175.49646,5985.473633,4515.788086,6976.847656,-3502.807617,-16966.67578,-208,951,-100,0,1677090691,250.2095663,-1797.764611,1732.626246,312.5302009,-1680.076955,1741.127987,186.6479645,-1714.660749,1744.194738,,249.7959106,-1730.834105
1677090691,0.001192093,8.315074205,-14.37,3.8,9.13,-0.1,-0.02,0.03,68.15,-1.18,-135.43,2.23,46.16,199.11,-1.38,0.51,-0.5,103.8,-17.56,-26.88,2.03,8.13,46.85,-0.02,0.02,0,100.75,-8.96,-10.84,0.009019375,1677090690,3.602171183,-20871.54102,7280.314453,-3391.520264,-2338.500977,3967.447998,2136.067871,-547.7294922,6684.000977,8419.515625,4845.540527,-9674.357422,6826.212891,-2271.443848,1960.81543,-2660.604004,-3660.074951,1852.539063,-1734.985352,2630.940918,2200.968506,6564.738281,940.3890381,1847.697021,2522.013428,6416.219238,4656.413086,-1180.175781,5949.870117,4517.049316,6978.19043,-3509.806396,-16976.40039,-205,947,-98,0.003007412,1677090691,248.9621804,-1805.842087,1733.453716,311.2454591,-1688.133377,1742.134466,185.3597142,-1722.771347,1745.149263,,248.5224512,-1738.915604
1677090691,0.001430511,8.32880497,-17.24,5.16,9.26,-0.1,0,0.03,67.98,-1.25,-135.34,7.37,38.28,177.25,-1.46,0.44,-0.35,103.89,-19.37,-26.94,2.95,9.2,48.18,-0.03,0.02,0.02,100.79,-9.44,-10.86,0.013730764,1677090690,3.602171183,-20872.0293,7279.296875,-3399.902344,-2338.623047,3968.424561,2136.962891,-548.4619141,6684.895996,8416.381836,4849.52832,-9656.332031,6824.462891,-2272.98999,1959.594727,-2667.032959,-3663.085938,1823.567749,-1736.694336,2631.225586,2182.006836,6548.74707,943.8476563,1846.842529,2521.077637,6418.09082,4629.272461,-1186.726929,5970.540527,4516.723633,6994.669922,-3515.340332,-16988.52539,-205,947,-98,0,1677090691,247.770376,-1813.770436,1733.9943,309.9346197,-1696.05231,1742.737366,184.1381102,-1730.819908,1745.853137,,247.2810353,-1746.880885
1677090691,0.001192093,8.337532282,-17.24,5.16,9.26,-0.1,0,0.03,67.98,-1.25,-135.34,11.86,34.1,152.77,-1.53,0.36,-0.22,104.03,-20.93,-26.98,2.95,9.2,48.18,-0.03,0.02,0.02,100.79,-9.44,-10.86,0.008727312,1677090690,3.602171183,-20872.35547,7278.157715,-3390.950684,-2345.174316,3968.424561,2147.257568,-549.1536865,6682.047852,8406.738281,4858.317383,-9671.386719,6821.208008,-2280.029297,1953.206421,-2660.400391,-3703.287842,1778.523804,-1726.725342,2628.295898,2189.453125,6549.926758,943.9697266,1843.994141,2519.734863,6414.021973,4630.574707,-1189.371826,5978.43457,4514.038086,6987.711914,-3515.014648,-16988.36328,-205,944,-98,0,1677090691,246.5784977,-1821.557902,1734.350466,308.6255336,-1703.762477,1743.171929,182.8368215,-1738.704958,1746.34218,,246.0136176,-1754.675113
1677090691,0.002622604,8.345948935,-19.46,5.75,9.03,-0.1,0,0.02,67.78,-1.31,-135.26,11.86,34.1,152.77,-1.53,0.36,-0.22,104.03,-20.93,-26.98,2.95,9.2,48.18,-0.03,0.02,0.02,100.79,-9.44,-10.86,0.008416653,1677090690,3.602171183,-20869.09961,7277.46582,-3391.194824,-2342.977051,3971.435547,2159.179688,-548.2991943,6679.931641,8409.383789,4860.148438,-9681.356445,6818.603516,-2286.092285,1943.278076,-2672.607422,-3758.016113,1752.482178,-1729.939819,2621.378662,2194.335938,6535.441406,942.708374,1841.105225,2519.979004,6412.841797,4652.425293,-1183.919312,6004.882813,4512.370117,6973.876953,-3505.289795,-16977.98633,-205,944,-98,0,1677090691,245.5699976,-1829.297542,1734.849923,307.5053845,-1711.396626,1743.689463,181.7190144,-1746.53442,1746.912964,,244.9314655,-1762.409529
1677090691,0.000715256,8.358144283,-18.82,5.79,7.94,-0.11,0.01,-0.01,67.59,-1.36,-135.17,11.86,34.1,152.77,-1.53,0.36,-0.22,104.03,-20.93,-26.98,2.95,9.2,48.18,-0.03,0.02,0.02,100.79,-9.44,-10.86,0.012195349,1677090690,3.603204727,-20870.32031,7277.709961,-3388.916016,-2338.94873,3970.174316,2149.861816,-548.3398438,6680.908203,8421.102539,4860.595703,-9679.972656,6816.487793,-2290.812256,1939.005615,-2680.297852,-3794.840576,1734.904053,-1756.266357,2621.989014,2194.783691,6545.939453,956.4616089,1840.983154,2520.996094,6416.748047,4656.779297,-1180.867554,6000.325684,4510.742188,6951.98584,-3514.852051,-16971.67969,-205,944,-98,0.001033545,1677090691,244.8179977,-1836.916139,1735.516729,306.5341331,-1718.918349,1744.291578,180.813843,-1754.22297,1747.652523,,244.0553246,-1770.019153
1677090691,0.000476837,8.368675709,-15.85,5.94,6.52,-0.11,0,-0.03,67.47,-1.39,-135.06,11.37,14.59,100.77,-1.73,0.14,-0.19,104.35,-23.26,-27.16,3.25,9.98,50.02,-0.04,0.04,0.05,100.82,-9.95,-10.89,0.010531425,1677090690,3.603204727,-20873.7793,7277.262695,-3388.631348,-2340.454102,3967.85498,2137.776855,-548.0550537,6681.681641,8429.525391,4861.083984,-9671.99707,6816.203125,-2292.114258,1939.249756,-2695.149902,-3795.206787,1742.513062,-1760.782959,2620.157959,2186.727051,6562.907227,969.6044922,1842.203857,2520.711426,6419.148926,4674.316406,-1177.001953,5995.07666,4509.196289,6951.741699,-3529.256348,-16965.57617,-201,950,-98,0,1677090691,244.2131227,-1844.478501,1736.064452,305.6492141,-1726.317966,1744.869733,180.03646,-1761.962161,1748.294229,,243.2995989,-1777.58621
1677090691,0.00166893,8.376960993,-12.3,5.75,5.15,-0.11,0,-0.04,67.35,-1.42,-134.98,12.27,1.49,29.17,-1.72,-0.17,-0.32,104.66,-24.17,-27.32,3.25,9.98,50.02,-0.04,0.04,0.05,100.82,-9.95,-10.89,0.008285284,1677090690,3.603204727,-20872.23438,7277.791504,-3388.305664,-2341.878418,3968.75,2135.294678,-547.3226318,6682.902344,8429.40332,4862.223633,-9669.230469,6816.854004,-2292.84668,1941.080811,-2697.062256,-3776.570801,1761.189819,-1743.937256,2614.908936,2185.750488,6555.827148,944.3359375,1841.593506,2520.914795,6414.225586,4669.352539,-1175.90332,6017.049316,4511.637695,6963.460449,-3511.922363,-16953.89844,-201,950,-98,0,1677090691,243.6509412,-1851.932427,1736.420104,179.2964602,-1769.565365,1748.70552,304.8281959,-1733.618936,1745.180614,,242.5918658,-1785.038909
1677090691,0.001430511,8.385561705,-7.55,3.32,3.01,-0.12,0,-0.03,67.17,-1.45,-134.89,16.38,0.63,-16.7,-1.57,0.03,-0.37,104.81,-24.01,-27.27,4.07,10.18,54.6,-0.06,0.06,0.05,100.9,-11.04,-10.94,0.008600712,1677090690,3.603204727,-20869.50781,7278.076172,-3387.532715,-2343.383789,3966.430664,2134.725098,-548.8688354,6680.257324,8415.893555,4861.531738,-9676.310547,6817.504883,-2289.306641,1940.470459,-2691.324951,-3751.708984,1788.330078,-1713.907959,2621.541504,2202.474121,6555.175781,941.1621094,1842.325928,2518.51416,6410.970215,4656.819824,-1176.432373,6006.591797,4513.712891,6959.147461,-3511.84082,-16951.17188,-207,952,-95,0,1677090691,243.161059,-1859.362568,1736.543463,303.9426343,-1740.883421,1745.264,178.5344668,-1777.147552,1749.017663,,241.8793867,-1792.464513
1677090691,0.002145767,8.398550987,-6.6,1.92,2.7,-0.13,0.01,-0.01,67.1,-1.47,-134.86,16.38,0.63,-16.7,-1.57,0.03,-0.37,104.81,-24.01,-27.27,5.18,9.89,57.06,-0.06,0.06,0.05,100.95,-11.62,-10.98,0.012989283,1677090690,3.603204727,-20868.08398,7277.954102,-3381.632568,-2333.658936,3966.878418,2138.387207,-550.78125,6681.030273,8404.256836,4854.166992,-9676.147461,6819.580078,-2283.081055,1943.644287,-2687.418701,-3727.050781,1817.545654,-1692.342163,2627.685547,2199.869873,6556.884766,944.7428589,1844.319702,2518.676758,6406.168945,4644.856934,-1183.43103,5982.829102,4513.224609,6931.396484,-3502.075195,-16958.04883,-207,952,-95,0,1677090691,242.6540634,-1866.743862,1736.614515,303.0626347,-1748.060902,1745.437714,177.78184,-1784.793563,1749.202837,,241.1661794,-1799.866109
1677090691,0.000953674,8.407416344,-6.58,0.55,2.86,-0.13,0.02,0.01,67.1,-1.43,-134.77,19.03,13.03,-55.12,-1.44,-0.08,-0.32,104.88,-23.51,-26.98,5.18,9.89,57.06,-0.06,0.06,0.05,100.95,-11.62,-10.98,0.008865356,1677090690,3.603204727,-20873.25,7279.948242,-3383.544922,-2326.782227,3966.186523,2138.427734,-546.7529297,6682.820801,8400.594727,4855.712891,-9675.822266,6824.707031,-2273.681641,1949.788452,-2677.083496,-3696.858887,1843.139648,-1673.706055,2636.759521,2217.529297,6561.48291,938.3544922,1847.859741,2520.833496,6411.173828,4630.859375,-1186.197998,6027.750977,4511.027344,6956.420898,-3492.146973,-16957.88672,-207,952,-95,0,1677090691,241.9553595,-1881.490875,1736.924974,176.5462875,-1800.029584,1750.079105,301.6275696,-1762.476473,1746.196679,,240.0430722,-1814.665644
1677090691,0.000953674,8.416069031,-6.58,0.55,2.86,-0.13,0.02,0.01,67.1,-1.43,-134.77,19.03,13.03,-55.12,-1.44,-0.08,-0.32,104.88,-23.51,-26.98,5.18,9.89,57.06,-0.06,0.06,0.05,100.95,-11.62,-10.98,0.008652687,1677090690,3.603204727,-20880.41211,7279.174805,-3386.067871,-2334.269287,3962.483887,2139.526367,-547.5667725,6683.309082,8406.332031,4860.758789,-9675.170898,6824.462891,-2276.20459,1952.351929,-2670.369629,-3700.480225,1820.109131,-1701.009155,2630.737305,2219.808105,6563.883789,930.9082031,1845.540405,2521.077637,6411.051758,4629.557617,-1186.604858,6068.481445,4512.451172,6979.166992,-3489.664795,-16958.08984,-204,956,-92,0,1677090691,241.7968706,-1888.888113,1737.141037,301.0919941,-1769.674988,1746.72291,176.1885364,-1807.688566,1750.729724,,239.692467,-1822.083889
