timestamp,delay,time(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,avg_x,avg_y
1677090492,0.000953674,9.06031394,-9.99,-0.76,-0.26,-0.03,0.13,-0.21,50.97,1.99,-143.93,0,0,0.29,0,0,0,107.68,-1.43,-74.91,-0.06,0.45,-0.16,-0.01,0,-0.01,94.73,-2.06,-3.63,0.009903908,1677090492,3.476567745,-21887.85938,6950.358398,-3951.171875,-2592.48877,3344.279053,1918.294312,-463.0126953,6546.468262,7817.586426,4790.161133,-9658.163086,6821.370605,-2130.737305,1788.89978,-2400.675537,-3863.15918,1831.095459,-1917.114258,2618.733887,2234.822754,6412.719727,975.4638672,1818.929077,2673.421387,6489.013672,4497.233398,-1442.911865,5913.574219,4702.10791,6868.652344,-3314.290527,-17843.09961,-202,982,-153,0.000999928,1677090492,87.78327813,3038.756928,1724.720269,22.52481928,3119.24168,1744.948221,147.4694335,3156.524439,1736.45523,,85.92584362,3104.841016
1677090492,0.000953674,9.070334435,-7.62,-0.03,-0.07,-0.03,0.13,-0.21,51.07,1.99,-143.88,0.06,0.05,0.17,0,0,0,107.68,-1.43,-74.91,0,0,-0.17,-0.01,0,-0.01,94.73,-2.06,-3.63,0.010020494,1677090492,3.476567745,-21897.74609,6952.392578,-3955.973389,-2599.324707,3341.186523,1916.137695,-461.8327026,6545.003418,7812.541016,4784.383301,-9664.428711,6820.516113,-2134.033203,1784.58667,-2393.432617,-3865.234375,1820.068359,-1938.313843,2615.600586,2221.720459,6414.266113,976.6845703,1817.545654,2672.363281,6486.775879,4509.44043,-1442.423584,5908.203125,4700.154785,6865.356445,-3316.487793,-17843.99414,-202,982,-153,0,1677090492,87.98475095,3038.835808,1724.665872,22.63307015,3119.248927,1744.923251,147.4841816,3156.683976,1736.413102,,86.03400089,3104.922904
1677090492,0.001192093,9.080760479,-6.4,0.05,-0.13,-0.03,0.13,-0.2,51.01,1.99,-143.88,0.12,0.11,0.17,0,0,0,107.66,-1.44,-74.92,0,-0.11,-0.17,-0.01,0,-0.01,94.73,-2.05,-3.63,0.010426044,1677090492,3.476567745,-21910.56445,6951.131348,-3951.700928,-2605.509521,3333.496094,1913.818359,-461.9140625,6544.84082,7804.484375,4776.000977,-9660.522461,6821.858887,-2135.050537,1785.522461,-2396.728516,-3872.436523,1822.753906,-1934.773804,2611.735107,2217.529297,6420.573242,971.5576172,1817.057373,2673.339844,6485.026367,4506.347656,-1442.586304,5906.37207,4699.056152,6860.066895,-3320.922852,-17836.95508,-202,977,-154,0,1677090492,88.22465402,3038.95175,1724.549445,22.76093022,3119.298041,1744.805292,147.5892216,3156.865142,1736.249392,,86.19160196,3105.038311
1677090492,0.001907349,9.090523481,-6.05,-0.11,-0.07,-0.03,0.13,-0.2,50.95,1.99,-143.88,0.18,0.51,-0.16,0,0,0,107.67,-1.44,-74.91,0.06,0,-0.23,-0.01,0,-0.01,94.73,-2.05,-3.63,0.009763002,1677090492,3.476567745,-21910.84961,6950.84668,-3945.556641,-2605.875732,3331.420898,1915.120483,-463.7858276,6541.870117,7803.141602,4770.345215,-9666.992188,6820.963867,-2134.643555,1786.783936,-2409.220459,-3880.208496,1826.945068,-1922.973633,2611.450195,2232.869629,6430.338867,967.1630859,1817.545654,2675.537109,6484.090332,4498.046875,-1435.791016,5906.575684,4700.927734,6856.445313,-3320.556641,-17836.3457,-202,977,-154,0,1677090492,88.48868929,3039.057193,1724.485955,22.92631754,3119.30494,1744.759413,147.6794007,3157.042435,1736.171262,,86.36480252,3105.134856
1677090492,0.00166893,9.100539446,-6.57,-0.24,-0.07,-0.03,0.12,-0.2,50.82,1.99,-143.88,0.13,0.57,-0.1,0,0,0,107.67,-1.44,-74.9,0.06,0,-0.23,-0.01,0,-0.01,94.73,-2.05,-3.63,0.010015965,1677090492,3.476567745,-21907.63477,6952.474121,-3943.115234,-2608.276367,3333.781006,1918.660522,-464.8844604,6541.585449,7803.385742,4782.145508,-9665.527344,6821.248535,-2132.609131,1793.579102,-2408.121826,-3875.773193,1824.259521,-1930.582764,2608.35791,2220.784668,6424.316406,964.9251709,1818.196655,2675.90332,6484.660156,4497.151855,-1425.984741,5902.059082,4701.171875,6863.362793,-3314.249756,-17838.05469,-200,976,-148,0,1677090492,88.76917528,3039.104133,1724.539942,23.12810201,3119.286215,1744.812932,147.833245,3157.179226,1736.175643,,86.57684078,3105.189858
1677090492,0.000715256,9.110797882,-6.57,-0.24,-0.07,-0.03,0.12,-0.2,50.82,1.99,-143.88,0.18,0.4,-0.05,0,0,0,107.67,-1.44,-74.9,0,0,-0.17,-0.01,0,-0.01,94.74,-2.05,-3.62,0.010258436,1677090492,3.476567745,-21903.32031,6951.171875,-3945.353271,-2613.566162,3331.01416,1919.881226,-463.7858276,6542.684082,7803.874023,4781.413086,-9660.03418,6821.818359,-2131.754639,1795.817139,-2415.242676,-3875.813965,1821.166992,-1933.512451,2607.991699,2213.297607,6404.459961,969.1976318,1817.789795,2675.048828,6487.670898,4508.789063,-1422.607422,5897.868164,4700.765137,6868.408203,-3309.570313,-17837.36133,-200,976,-148,0,1677090492,89.08429665,3039.151945,1724.63462,23.34120877,3119.230712,1744.917421,147.9807659,3157.313622,1736.232313,,86.80209044,3105.232093
1677090492,0.001192093,9.121867418,-5.64,-0.11,-0.07,-0.03,0.13,-0.2,51.08,1.99,-143.82,0,0.06,-0.06,0,0,0,107.67,-1.44,-74.91,0,0,-0.17,-0.01,0,-0.01,94.74,-2.05,-3.62,0.011069536,1677090492,3.476567745,-21898.68164,6948.974609,-3952.55542,-2612.83374,3330.444336,1916.829468,-462.5651245,6546.671875,7808.268555,4790.893555,-9657.226563,6825.276855,-2128.051758,1795.979858,-2403.727295,-3857.340576,1829.467773,-1927.856445,2613.322021,2217.85498,6374.267578,975.5045776,1820.963623,2677.164795,6493.041992,4519.490723,-1433.064819,5902.262695,4703.00293,6868.693359,-3306.355957,-17831.25781,-200,976,-148,0,1677090492,89.40101127,3039.281363,1724.762148,23.58406894,3119.246827,1745.020992,148.1396501,3157.523539,1736.274294,,87.04157676,3105.350577
1677090492,0.001430511,9.130786657,-6.57,-0.13,-0.01,-0.03,0.13,-0.21,51.02,1.99,-143.83,0,0,-0.06,0,0,0,107.67,-1.44,-74.91,0,0.06,-0.17,-0.01,0,-0.02,94.74,-2.05,-3.62,0.008919239,1677090492,3.477607489,-21901.28711,6946.574219,-3958.984375,-2611.328125,3325.724365,1912.272217,-464.1520386,6546.142578,7805.135254,4793.620117,-9659.017578,6826.009277,-2125.813965,1792.358398,-2396.932129,-3842.447998,1833.007813,-1928.466797,2612.630371,2215.128662,6382.894043,974.609375,1822.916748,2678.019287,6492.879395,4511.881836,-1439.778687,5902.059082,4702.596191,6865.519531,-3310.424805,-17823.85352,-196,972,-149,0.001039743,1677090492,89.76151867,3039.452059,1724.805445,23.82863683,3119.302336,1745.073856,148.3192459,3157.776651,1736.25,,87.30313382,3105.510348
1677090492,0.001192093,9.141983747,-7.44,-0.14,-0.02,-0.03,0.14,-0.22,50.94,1.99,-143.83,0,0.12,-0.23,0,0,0,107.67,-1.43,-74.91,-0.06,0.17,0.06,-0.02,0,-0.01,94.74,-2.05,-3.62,0.01119709,1677090492,3.477607489,-21909.70898,6945.109375,-3965.047363,-2616.04834,3318.115234,1905.883789,-465.5761719,6543.416504,7797.607422,4783.732422,-9666.830078,6826.619629,-2121.907715,1797.566772,-2392.781738,-3835.083008,1835.001709,-1927.937866,2616.373779,2211.832764,6404.98877,977.4577026,1824.462891,2678.588867,6492.919922,4500.895508,-1439.493896,5894.979004,4702.311523,6861.531738,-3314.860107,-17820.23242,-196,972,-149,0,1677090492,90.11931486,3039.623323,1724.766303,24.07382608,3119.376934,1745.058312,148.493533,3158.052464,1736.135328,,87.56222463,3105.68424
1677090492,0.000953674,9.151954651,-7.91,-0.04,-0.02,-0.03,0.13,-0.22,50.87,1.99,-143.83,-0.06,0.12,-0.34,0,0,0,107.67,-1.43,-74.9,-0.06,0.17,0.12,-0.01,0,-0.01,94.73,-2.05,-3.6,0.009970903,1677090492,3.477607489,-21910.11719,6943.115234,-3967.203857,-2619.384766,3318.278076,1909.74939,-465.9423828,6542.643555,7794.555664,4778.483398,-9662.719727,6829.183105,-2117.960693,1804.972412,-2384.765625,-3835.612061,1833.414795,-1923.868896,2621.012451,2213.82666,6405.802734,983.1136475,1827.55542,2680.094482,6493.896484,4483.154297,-1438.639404,5894.775391,4703.084473,6856.648926,-3323.812012,-17823.97461,-196,972,-149,0,1677090492,90.47685263,3039.751404,1724.746064,24.31402913,3119.393606,1745.052781,148.7109489,3158.240973,1736.005961,,87.83394356,3105.795327
1677090492,0.000953674,9.161327124,-7.63,0.53,0.22,-0.02,0.13,-0.21,50.79,1.99,-143.82,-0.18,-0.57,-0.07,-0.01,0,0,107.66,-1.43,-74.91,-0.06,0.11,0.12,-0.01,0,-0.01,94.73,-2.05,-3.59,0.009372473,1677090492,3.477607489,-21907.63477,6942.098145,-3971.598389,-2619.344238,3320.353271,1916.178467,-466.1458435,6540.853027,7788.249023,4773.600586,-9659.708984,6830.688477,-2118.326904,1806.803467,-2372.884277,-3845.499756,1830.769897,-1921.956421,2624.43042,2220.743896,6411.254883,978.8818359,1829.345703,2682.495117,6498.86084,4489.868164,-1436.767578,5901.32666,4702.677734,6867.146973,-3325.765137,-17830.56641,-193,958,-143,0,1677090492,90.86944738,3039.83062,1724.749565,24.60225848,3119.364422,1745.07824,148.8977642,3158.414572,1735.926709,,88.12315668,3105.869872
1677090492,0.001907349,9.171621084,-7.58,0.99,0.4,-0.03,0.13,-0.21,50.94,1.98,-143.76,-0.43,-1.19,-0.02,0,0,0,107.66,-1.43,-74.93,0,0.11,0.12,-0.01,0,-0.01,94.73,-2.05,-3.59,0.010293961,1677090492,3.477607489,-21905.19336,6944.010742,-3968.790771,-2615.804199,3323.364258,1911.783936,-465.0472107,6544.067383,7793.701172,4770.996094,-9661.295898,6832.112793,-2116.251709,1807.535889,-2371.785645,-3859.415771,1830.078125,-1921.346069,2630.126953,2224.568848,6426.513672,979.8583984,1830.485107,2683.02417,6499.471191,4510.45752,-1442.911865,5907.186035,4702.067383,6868.611816,-3325.114014,-17833.66016,-193,958,-143,0,1677090492,91.32876284,3039.922282,1724.799922,24.94577032,3119.341,1745.139412,149.1276883,3158.64905,1735.947126,,88.46740716,3105.970777
1677090492,0.001430511,9.182510853,-7.93,0.92,0.4,-0.03,0.13,-0.21,50.86,1.98,-143.76,-0.31,-1.25,-0.2,0,0,0,107.66,-1.43,-74.94,0.06,0.06,0,-0.01,0,-0.01,94.73,-2.05,-3.59,0.010889769,1677090492,3.477607489,-21902.01953,6945.109375,-3962.768555,-2613.606934,3332.112793,1914.306641,-464.84375,6545.410156,7800.130371,4786.295898,-9654.500977,6832.723145,-2113.891602,1810.953857,-2369.506836,-3864.827637,1832.03125,-1919.596436,2632.609131,2227.864746,6410.888672,985.7584839,1830.973389,2681.111816,6495.280273,4496.582031,-1443.725586,5912.150391,4701.660156,6865.519531,-3326.904297,-17832.88672,-193,956,-146,0,1677090492,91.836394,3040.11297,1724.831372,25.3019806,3119.376592,1745.199601,149.4159277,3158.944052,1735.962111,,88.85143411,3106.144538
1677090492,0.001430511,9.191436768,-7.93,0.92,0.4,-0.03,0.13,-0.21,50.86,1.98,-143.76,-0.31,-1.13,-0.48,0.01,0,0,107.66,-1.42,-74.95,0.06,0.06,0,-0.01,0,-0.01,94.73,-2.05,-3.59,0.008925915,1677090492,3.477607489,-21903.24023,6945.43457,-3966.512207,-2614.786865,3331.665039,1915.323975,-467.0410156,6545.043945,7803.222656,4787.02832,-9652.05957,6831.950195,-2113.606934,1810.546875,-2369.384766,-3864.705566,1838.378906,-1913.330078,2633.544922,2232.706787,6431.4375,985.8398438,1829.101563,2680.297852,6495.117188,4516.113281,-1441.40625,5913.696289,4700.602539,6860.311035,-3326.98584,-17838.62305,-193,956,-146,0,1677090492,92.31729242,3040.333429,1724.853462,25.62350999,3119.484007,1745.226723,149.6225738,3159.29843,1735.862926,,89.18779207,3106.371955
1677090492,0.001907349,9.201738596,-8.21,0.75,0.39,-0.03,0.13,-0.2,50.78,1.99,-143.74,-0.19,-0.33,-0.87,0.01,0,0,107.66,-1.41,-74.95,0.06,0.11,-0.11,-0.01,0,-0.01,94.73,-2.05,-3.59,0.010301828,1677090492,3.478641272,-21918.37695,6944.29541,-3964.96582,-2621.541504,3324.910645,1909.58667,-465.2506714,6545.084961,7806.233887,4789.754395,-9651.571289,6832.763672,-2110.677246,1814.168335,-2368.733887,-3858.724121,1840.372803,-1908.447266,2638.509277,2236.735107,6425.456055,985.3515625,1830.322266,2681.600098,6493.693359,4507.69043,-1455.240967,5903.442383,4701.782227,6851.928711,-3332.479004,-17855.50977,-193,956,-146,0.001033783,1677090492,92.83811954,3040.568492,1724.880892,25.95990351,3119.591134,1745.297788,149.9034597,3159.659232,1735.762712,,89.56716092,3106.606286
1677090492,0.00166893,9.212572813,-6.93,0.76,0.68,-0.03,0.13,-0.2,50.63,1.99,-143.73,-0.19,-0.33,-0.87,0.01,0,0,107.66,-1.41,-74.95,0.06,0.23,-0.05,-0.01,0,-0.01,94.74,-2.05,-3.58,0.010834217,1677090492,3.478641272,-21934.65234,6942.586426,-3965.250732,-2627.685547,3318.278076,1903.116943,-467.3665466,6541.300781,7804.6875,4791.341309,-9649.536133,6832.723145,-2108.92749,1815.348389,-2370.687012,-3854.614258,1838.297607,-1910.074951,2643.066406,2239.583496,6421.793945,988.8102417,1832.194092,2681.559326,6496.907715,4453.776367,-1455.118896,5904.744629,4702.026367,6854.411133,-3329.630615,-17856.12109,-193,950,-141,0,1677090492,93.37142366,3040.759073,1724.913927,26.34261709,3119.660692,1745.404979,150.2136929,3159.96895,1735.672518,,89.9759112,3106.796238
1677090492,0.001430511,9.222512722,-6.93,0.76,0.68,-0.03,0.13,-0.2,50.63,1.99,-143.73,-0.12,0.36,-1.31,0,0,0,107.65,-1.39,-74.95,0,0.4,-0.11,-0.01,0,-0.01,94.74,-2.05,-3.57,0.009939909,1677090492,3.478641272,-21939.41406,6940.429688,-3967.244629,-2631.469727,3315.673828,1902.18103,-469.3603516,6539.754395,7804.891113,4800.333984,-9654.012695,6830.200195,-2110.351563,1812.784912,-2370.035889,-3844.075684,1841.064453,-1910.27832,2645.874023,2235.188965,6402.709961,996.0531006,1832.194092,2680.989746,6498.372559,4471.598633,-1456.74646,5913.371094,4700.765137,6860.066895,-3329.020264,-17852.0918,-193,950,-141,0,1677090492,93.92842309,3040.919541,1725.021499,26.78286397,3119.64844,1745.511197,150.5299977,3160.247185,1735.590251,,90.41376157,3106.938389
1677090492,0.001907349,9.231687546,-6.88,1.05,0.8,-0.03,0.13,-0.2,50.78,1.97,-143.66,-0.01,0.19,-1.37,0.01,0,0,107.65,-1.37,-74.94,-0.06,0.11,-0.11,-0.01,0,-0.01,94.74,-2.05,-3.56,0.009174824,1677090492,3.478641272,-21935.05859,6941.365723,-3966.430664,-2634.114746,3313.354492,1902.832031,-470.4183044,6537.272461,7802.65332,4786.580566,-9663.737305,6827.555664,-2112.101318,1810.221436,-2370.768311,-3839.640381,1845.499756,-1906.08728,2646.850586,2236.979248,6386.678223,994.9544678,1832.804443,2680.175781,6495.402344,4494.262695,-1459.635498,5910.075195,4699.748047,6861.816406,-3329.956055,-17849.28516,-193,951,-141,0,1677090492,94.54413312,3041.089089,1725.115956,27.20519765,3119.6821,1745.633227,150.832776,3160.58722,1735.536712,,90.86070226,3107.119469
1677090492,0.001192093,9.241921186,-6.96,2.3,1.05,-0.03,0.13,-0.21,50.64,1.98,-143.61,0.06,0.47,-1.31,0.01,0,0,107.65,-1.36,-74.94,-0.18,0.34,-0.17,-0.01,0,-0.02,94.74,-2.05,-3.56,0.010233641,1677090492,3.478641272,-21928.3457,6942.220215,-3962.605957,-2626.912598,3319.702148,1911.051514,-468.3431091,6541.463379,7806.884766,4793.945313,-9653.605469,6828.938965,-2111.735107,1813.313843,-2362.345459,-3829.833984,1853.230835,-1899.047852,2649.088623,2250.325684,6388.59082,989.6647339,1832.316162,2680.501465,6493.041992,4503.540039,-1454.223633,5904.378418,4698.445801,6858.520508,-3331.868652,-17846.76172,-193,951,-141,0,1677090492,95.17302001,3041.346296,1725.223507,27.6584189,3119.799093,1745.796578,151.146907,3160.99934,1735.497051,,91.32611531,3107.381576
1677090492,0.00166893,9.253845215,-6.9,2.58,1.22,-0.02,0.13,-0.21,50.57,1.99,-143.58,0.18,0.81,-1.42,0,0,0,107.65,-1.35,-74.92,-0.18,0.51,-0.22,-0.01,0,-0.01,94.73,-2.06,-3.55,0.011924028,1677090492,3.478641272,-21923.95117,6942.057617,-3961.629395,-2620.320801,3328.084473,1917.236328,-464.7623901,6547.485352,7809.855469,4813.802246,-9646.728516,6831.706055,-2109.578613,1818.644287,-2357.543945,-3821.736816,1860.188843,-1888.834717,2651.814941,2261.962891,6400.675781,991.9840698,1833.211304,2681.437256,6494.384766,4511.962891,-1445.800781,5907.755859,4698.812012,6858.561523,-3329.630615,-17841.7168,-193,951,-141,0,1677090492,95.75847788,3041.640327,1725.292182,28.09997984,3119.920861,1745.825812,151.4541403,3161.438174,1735.375466,,91.77086599,3107.666454
1677090492,0.00166893,9.26223588,-6.79,2.86,1.34,-0.02,0.13,-0.21,50.51,1.99,-143.55,0.06,0.88,-1.53,0,0,0,107.65,-1.33,-74.91,-0.06,0.62,-0.22,-0.01,0,-0.01,94.72,-2.06,-3.55,0.008390665,1677090492,3.478641272,-21916.2207,6942.749023,-3960.001709,-2615.315918,3332.682373,1920.288086,-462.2802734,6548.74707,7806.31543,4813.273438,-9645.751953,6832.601074,-2111.653809,1817.911865,-2362.83374,-3826.98584,1862.141968,-1883.504272,2654.052734,2272.338867,6415.771484,995.7682495,1831.58374,2681.722168,6494.995117,4499.471191,-1446.858765,5910.766602,4700.765137,6855.916504,-3329.020264,-17839.76367,-192,944,-136,0,1677090492,96.35819542,3041.900077,1725.306248,28.52571146,3120.02968,1745.89578,151.79114,3161.823864,1735.223729,,92.22501563,3107.917873
1677090492,0.000953674,9.272128582,-6.86,3.32,1.35,-0.02,0.13,-0.21,50.62,1.99,-143.47,0.06,0.88,-1.53,0,0,0,107.65,-1.33,-74.91,-0.06,0.62,-0.22,-0.01,0,-0.01,94.72,-2.06,-3.55,0.009892702,1677090492,3.478641272,-21911.94727,6941.569336,-3947.428467,-2612.71167,3333.658936,1922.119141,-462.7685547,6548.095703,7804.972656,4815.755371,-9648.397461,6832.723145,-2109.537842,1818.684937,-2365.275146,-3829.183105,1864.542725,-1874.83728,2659.01709,2281.412842,6427.937988,1002.441467,1833.618164,2681.071045,6497.192383,4490.92627,-1444.132568,5911.78418,4699.829102,6857.137207,-3330.932617,-17844.2793,-192,944,-136,0,1677090492,96.91183293,3042.104486,1725.399143,28.95048279,3120.07682,1746.008058,152.1002038,3162.144204,1735.154707,,92.65417317,3108.108503
1677090492,0.001430511,9.284725428,-6.86,3.59,1.75,-0.02,0.13,-0.2,50.48,2.01,-143.39,0.31,1.44,-1.52,0,0,0,107.65,-1.32,-74.88,-0.06,0.62,-0.22,-0.01,0,-0.01,94.72,-2.06,-3.55,0.012596846,1677090492,3.479617834,-21911.78516,6941.365723,-3940.14502,-2609.130859,3337.361816,1924.275757,-464.1113281,6546.590332,7806.478027,4818.400391,-9652.34375,6831.90918,-2108.92749,1815.83667,-2361.368896,-3833.862305,1863.728882,-1873.413086,2659.830811,2279.785156,6438.069824,1004.069031,1834.065796,2680.704834,6497.029785,4488.484863,-1449.951172,5907.226563,4699.748047,6856.526855,-3332.885742,-17847.82031,-192,944,-136,0.000976563,1677090492,97.4727136,3042.287997,1725.47781,29.3110659,3120.148599,1746.131611,152.3979865,3162.480994,1735.086838,,93.06058865,3108.305863
1677090492,0.001430511,9.293240547,-6.86,3.59,1.75,-0.02,0.13,-0.2,50.48,2.01,-143.39,0.37,1.5,-1.46,0,0,0,107.66,-1.31,-74.86,-0.12,0.62,-0.22,-0.01,0,-0.01,94.72,-2.06,-3.53,0.00851512,1677090492,3.479617834,-21910.68555,6942.301758,-3941.935303,-2609.456543,3337.239746,1924.113037,-464.5589294,6546.549805,7810.22168,4805.664063,-9648.071289,6831.01416,-2108.724121,1815.104248,-2362.955811,-3833.740234,1861.206055,-1882.93457,2653.768066,2263.916016,6424.723633,1000.976624,1832.600952,2679.891113,6496.948242,4507.446289,-1449.951172,5898.803711,4697.875977,6855.59082,-3331.787109,-17839.23438,-193,940,-136,0,1677090492,98.01026814,3042.532119,1725.546029,29.68818736,3120.239246,1746.209151,152.6152604,3162.864861,1735.038177,,93.43790529,3108.545409
1677090492,0.001192093,9.302886724,-6.69,3.82,1.81,-0.02,0.13,-0.21,50.41,2.02,-143.35,0.49,1.6,-1.23,-0.01,0,0,107.66,-1.3,-74.85,-0.06,0.57,-0.33,-0.01,0,-0.01,94.71,-2.07,-3.52,0.009646177,1677090492,3.479617834,-21912.19141,6942.830566,-3948.893311,-2610.473633,3333.374023,1923.217773,-464.7216797,6548.217773,7813.598633,4793.253906,-9637.736328,6832.967285,-2108.398438,1818.562866,-2368.571045,-3829.915527,1865.844727,-1878.2146,2654.947998,2267.822266,6418.212891,1005.289734,1833.048584,2679.972412,6498.250488,4533.976563,-1435.384155,5900.228027,4698.242188,6860.026367,-3325.236084,-17839.07031,-193,940,-136,0,1677090492,98.53341132,3042.794599,1725.610825,30.04947063,3120.370387,1746.275266,152.9074412,3163.232863,1734.951814,,93.8301077,3108.799283
1677090492,0.001192093,9.314742088,-6.69,3.99,1.93,-0.02,0.13,-0.21,50.35,2.03,-143.31,0.3,0.86,-0.9,-0.01,0,0,107.66,-1.29,-74.83,-0.18,0.68,-0.27,-0.01,0,-0.01,94.71,-2.07,-3.51,0.011855364,1677090492,3.479617834,-21909.09961,6943.359375,-3960.205078,-2604.166748,3338.867188,1926.473022,-463.0940857,6549.072266,7814.900879,4794.433594,-9644.979492,6833.496094,-2106.770996,1818.359375,-2366.780762,-3827.189209,1867.472412,-1876.302124,2656.656982,2276.814941,6446.004395,1011.962952,1834.391357,2678.873779,6498.820313,4536.295898,-1426.920654,5906.291016,4697.916992,6864.949707,-3318.359375,-17837.48438,-189,940,-125,0,1677090492,99.12247179,3043.02448,1725.676095,30.47005825,3120.4787,1746.353699,153.2514822,3163.622626,1734.865984,,94.28133741,3109.041935
1677090492,0.000953674,9.323540211,-6.7,4.28,1.99,-0.03,0.13,-0.21,50.45,2.03,-143.22,0.3,0.86,-0.9,-0.01,0,0,107.66,-1.29,-74.83,-0.18,0.56,-0.22,-0.01,0,-0.02,94.71,-2.07,-3.5,0.008798122,1677090492,3.479617834,-21903.76953,6944.335938,-3962.890625,-2597.65625,3344.808105,1932.942749,-461.7106323,6552.571777,7813.883789,4807.088379,-9642.904297,6836.629395,-2106.404785,1821.207764,-2366.577148,-3821.696045,1869.873047,-1884.073975,2654.378418,2258.219482,6452.352051,1010.091187,1833.943726,2679.362061,6501.994141,4520.507813,-1438.964844,5914.021973,4700.439453,6866.496094,-3320.271973,-17839.64063,-189,940,-125,0,1677090492,99.72992544,3043.245327,1725.774102,30.864445,3120.560203,1746.479004,153.5133019,3164.000211,1734.834095,,94.70255746,3109.26858
1677090492,0.001192093,9.33258462,-6.59,4.56,2.11,-0.03,0.13,-0.21,50.38,2.04,-143.16,0.05,0.01,-0.63,0,0,0,107.67,-1.28,-74.83,-0.18,0.62,-0.22,-0.01,0,-0.02,94.7,-2.07,-3.5,0.009044409,1677090492,3.479617834,-21903.40234,6945.3125,-3957.885742,-2594.889404,3348.958496,1940.226318,-459.8795776,6555.908203,7807.047852,4832.072266,-9636.84082,6841.47168,-2102.335693,1824.503662,-2362.752441,-3812.906982,1877.400757,-1880.818726,2657.104492,2251.627686,6439.738281,1011.51532,1836.385132,2681.478027,6504.02832,4520.101074,-1431.111694,5922.648438,4700.643066,6870.483398,-3317.423584,-17843.26172,-189,940,-125,0,1677090492,100.2394471,3043.46612,1725.861315,31.3036252,3120.599731,1746.531406,153.7835905,3164.322082,1734.707234,,95.10888758,3109.462645
1677090492,0.001192093,9.345339298,-6.53,4.73,2.17,-0.03,0.13,-0.21,50.32,2.06,-143.11,0,0.01,-0.57,0,0,0,107.67,-1.28,-74.83,-0.18,0.45,-0.05,-0.01,0,-0.01,94.7,-2.07,-3.49,0.012754679,1677090492,3.479617834,-21911.70313,6942.708496,-3960.083008,-2601.806641,3343.87207,1941.040039,-459.4726563,6555.175781,7797.648438,4823.934082,-9639.892578,6841.268066,-2100.87085,1822.835327,-2365.478516,-3805.704834,1883.463623,-1882.609131,2659.13916,2249.918701,6428.222656,1011.718811,1837.849976,2681.518555,6504.476074,4494.873047,-1438.476563,5920.491699,4700.887207,6861.409668,-3321.411133,-17848.14453,-189,942,-125,0,1677090492,100.7838977,3043.697388,1725.891672,31.73174654,3120.675507,1746.56799,154.0853747,3164.659236,1734.579366,,95.53367298,3109.677377
