timestamp,delay,time(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,AVG X,AVG Y ,,,
1677090744,0.00166893,6.831065416,6.27,-13.81,17.94,-0.04,-0.31,-0.23,64.79,0.74,-136.7,-55.8,136.06,383.92,0.57,0.12,0.11,111.34,20.1,-32.32,15.19,47.09,76.05,-0.19,0.05,-0.04,98.06,-6.42,-10.76,0.009793997,1677090744,2.050701618,-21161.74414,7217.448242,-3645.182373,-2443.440918,4173.421387,2112.955811,-519.7753906,6752.238281,8486.938477,4852.376465,-9642.171875,6927.287109,-2145.955566,2071.533203,-2718.62793,-3834.757568,1949.788452,-1622.436523,2714.762451,2313.883545,6623.494629,950.0325928,2014.8927,2603.922607,6460.124023,4637.492188,-1113.037109,6033.325195,4498.616699,6898.112305,-3479.57373,-17165.20313,-209,984,-113,0.00100112,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.00166893,6.841048479,6.27,-13.81,17.94,-0.04,-0.31,-0.23,64.79,0.74,-136.7,-64.14,165.99,410.84,0.17,0.51,-0.08,110.09,11.41,-32.21,15.14,37.17,89.15,-0.13,0.11,0.07,98.3,-8.26,-10.3,0.009983063,1677090744,2.050701618,-21146.19922,7221.028809,-3641.235352,-2434.489014,4177.490234,2111.857178,-521.4437256,6749.959473,8489.217773,4842.000488,-9646.891602,6923.787598,-2151.367188,2064.778809,-2724.446777,-3862.752441,1941.365601,-1620.605469,2714.070801,2320.922852,6620.809082,951.9857178,2013.794067,2603.271484,6461.385254,4625.813965,-1114.013672,6030.761719,4498.006348,6896.606445,-3479.695801,-17159.58789,-209,984,-113,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.00166893,6.851611614,-5.12,-14.29,16.7,-0.07,-0.27,-0.2,64.74,0.53,-136.75,-64.14,165.99,410.84,0.17,0.51,-0.08,110.09,11.41,-32.21,16.62,32.74,93.94,-0.1,0.1,0.12,98.45,-9.25,-10.16,0.010563135,1677090744,2.050701618,-21149.49609,7221.313477,-3646.728516,-2438.232422,4171.468262,2109.944824,-521.7285156,6747.111328,8483.84668,4837.80957,-9649.943359,6921.549805,-2153.971436,2060.180664,-2727.661133,-3882.039551,1945.43457,-1616.333008,2714.437012,2324.991943,6623.494629,950.4394531,2012.329224,2600.097656,6460.001953,4623.046875,-1118.530273,6018.229492,4499.023438,6894.979004,-3484.537842,-17153.89063,-209,980,-113,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.00166893,6.862785816,-15.25,-14.11,15.54,-0.09,-0.23,-0.17,64.58,0.33,-136.82,-64.14,165.99,410.84,0.17,0.51,-0.08,110.09,11.41,-32.21,19.46,25.76,102.73,-0.03,0.12,0.1,98.78,-11.33,-10.03,0.011174202,1677090744,2.050701618,-21160.35938,7217.692383,-3641.113281,-2446.736816,4164.876465,2107.055664,-519.8568115,6748.98291,8484.049805,4837.890625,-9648.4375,6923.543457,-2154.459717,2061.442139,-2727.661133,-3884.928467,1946.370483,-1623.820068,2711.710693,2316.121582,6633.463867,947.1842651,2012.288452,2600.54541,6457.845215,4622.558594,-1121.785522,6008.300781,4497.070313,6894.490723,-3489.583496,-17156.53516,-209,980,-113,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.00166893,6.871372223,-25,-11.71,14.81,-0.1,-0.17,-0.14,64.35,0.15,-136.84,-67.88,156.73,425.34,-0.09,0.73,-0.16,109.42,6.88,-32.17,19.86,27.94,105.63,-0.02,0.13,0.11,98.97,-12.42,-9.96,0.008586407,1677090744,2.050701618,-21167.43945,7217.73291,-3640.869141,-2456.746582,4160.481934,2097.20874,-518.7988281,6750.041016,8480.387695,4830.77002,-9645.060547,6925.78125,-2150.512695,2068.522217,-2729.492188,-3876.302246,1946.696045,-1628.90625,2710.530762,2306.518555,6638.427734,945.02771,2013.183716,2601.155762,6458.740234,4615.193848,-1124.959351,5992.472656,4498.494629,6895.711426,-3497.151855,-17162.80078,-212,979,-116,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.001907349,6.881203651,-36.56,-8.91,14.65,-0.12,-0.11,-0.11,63.99,-0.01,-136.86,-67.88,156.73,425.34,-0.09,0.73,-0.16,109.42,6.88,-32.17,19.86,27.94,105.63,-0.02,0.13,0.11,98.97,-12.42,-9.96,0.009831429,1677090744,2.050701618,-21173.13672,7217.651367,-3649.739746,-2457.03125,4158.569336,2082.763672,-517.8222656,6752.726563,8480.834961,4827.311523,-9639.892578,6924.357422,-2154.378418,2067.260742,-2739.135742,-3889.078857,1918.986084,-1648.722412,2702.758789,2289.469482,6636.59668,938.8427734,2009.196045,2598.348145,6456.258301,4614.176758,-1128.417969,5978.759766,4499.633789,6893.147949,-3505.656006,-17167.76563,-212,979,-116,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.002145767,6.892479658,-47.92,-7.81,14.64,-0.13,-0.09,-0.1,63.51,-0.18,-136.86,-69.92,147.33,431.63,-0.17,0.92,-0.24,108.72,2.32,-32.19,19.86,27.94,105.63,-0.02,0.13,0.11,98.97,-12.42,-9.96,0.011276007,1677090744,2.050701618,-21173.86914,7217.529297,-3650.634766,-2455.240967,4157.674316,2091.105225,-516.927124,6751.87207,8475.993164,4828.735352,-9648.478516,6923.136719,-2156.819824,2062.337402,-2744.100098,-3891.031982,1907.796265,-1649.373413,2702.189209,2289.672852,6625.691895,941.12146,2008.829834,2597.574951,6459.513672,4631.67334,-1125.244141,5984.822754,4498.616699,6901.937012,-3503.499512,-17167.19531,-212,979,-116,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.001430511,6.901387692,-54.91,-7.59,14.06,-0.12,-0.11,-0.1,62.96,-0.34,-136.87,-69.92,147.33,431.63,-0.17,0.92,-0.24,108.72,2.32,-32.19,20.64,24.84,113.59,-0.13,0.11,0.15,99.36,-14.71,-9.9,0.008908033,1677090744,2.050701618,-21182.90234,7218.139648,-3649.658203,-2460.04248,4152.913574,2105.306152,-516.5202026,6753.987793,8467.245117,4822.387695,-9650.838867,6925.90332,-2150.756836,2065.877441,-2738.851074,-3877.604248,1923.502686,-1637.654663,2708.984375,2296.346191,6624.87793,947.6318359,2011.27124,2599.528076,6463.989258,4614.095215,-1122.599365,6010.82373,4499.837402,6918.212891,-3499.30835,-17158.77344,-212,979,-114,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.002384186,6.913192511,-56.73,-6.25,13.73,-0.11,-0.13,-0.1,62.39,-0.49,-136.86,-61.12,143.92,432.41,-0.83,1.45,-0.59,107.45,-6.81,-32.09,19.75,18.8,119.9,-0.15,0.1,0.15,99.57,-15.91,-9.98,0.011804819,1677090744,2.05171299,-21184.9375,7218.139648,-3637.451172,-2459.350586,4151.814941,2113.851074,-519.3685303,6750.651367,8465.617188,4830.444336,-9648.844727,6926.269531,-2148.071289,2070.231201,-2733.68335,-3864.339355,1936.889648,-1636.108398,2707.479004,2300.740723,6637.736328,943.8476563,2010.498169,2599.812988,6458.333496,4607.299805,-1124.633789,6011.108398,4499.959473,6904.826172,-3500.569824,-17161.86523,-212,979,-114,0.001011372,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.001907349,6.921992302,-53.36,-2.38,14.76,-0.1,-0.17,-0.07,61.86,-0.63,-136.79,-61.12,143.92,432.41,-0.83,1.45,-0.59,107.45,-6.81,-32.09,20.19,12.93,127.35,-0.2,0.1,0.1,99.81,-17.18,-10.13,0.008799791,1677090744,2.05171299,-21176.39258,7218.913086,-3636.922363,-2456.420898,4153.361328,2119.100098,-519.9788818,6747.477539,8470.866211,4842.570313,-9650.838867,6926.595215,-2147.094727,2071.085693,-2726.359131,-3852.579834,1948.120117,-1632.36499,2709.350586,2305.704834,6629.801758,941.3248901,2010.498169,2601.766113,6455.607422,4619.710449,-1124.471069,5994.018555,4498.657227,6887.125977,-3500.081543,-17168.86523,-212,979,-114,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.002861023,6.932971954,-53.36,-2.38,14.76,-0.1,-0.17,-0.07,61.86,-0.63,-136.79,-59,129.85,428.9,-1.11,1.67,-0.72,106.87,-11.29,-32.11,20.19,12.93,127.35,-0.2,0.1,0.1,99.81,-17.18,-10.13,0.010979652,1677090744,2.05171299,-21167.52148,7218.831543,-3648.641113,-2454.874756,4151.530273,2110.839844,-519.8974609,6745.768555,8475.749023,4835.368164,-9649.902344,6925.496582,-2148.396973,2068.278076,-2738.647461,-3864.501953,1941.772461,-1629.516602,2710.693359,2309.489014,6619.262695,942.8710938,2009.399536,2600.42334,6454.630859,4639.36377,-1123.209717,5953.206543,4493.978027,6881.754883,-3502.197266,-17178.71094,-210,977,-114,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.001430511,6.942445517,-44.47,2.3,17.01,-0.09,-0.18,-0.03,61.42,-0.77,-136.69,-47.27,129.53,387.57,-1.54,1.99,-1.03,105.78,-19.7,-31.91,21.62,10.15,137.54,-0.25,0.16,0.04,100.09,-18.55,-10.35,0.009473562,1677090744,2.05171299,-21166.01563,7220.092773,-3664.916992,-2454.386475,4150.350098,2103.353027,-519.24646,6747.151855,8475.382813,4823.771484,-9650.594727,6925.578125,-2149.088623,2064.738037,-2742.838623,-3877.400879,1928.100586,-1631.510498,2712.972168,2305.948975,6622.72168,943.2373047,2010.579468,2600.504639,6456.950195,4646.810059,-1120.361328,5951.375488,4493.245605,6884.196289,-3499.023438,-17176.51367,-210,977,-114,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.001907349,6.952235937,-33.12,9.51,20.4,-0.06,-0.11,0.04,60.71,-1.04,-136.36,-24.71,108.31,302.23,-2.64,1.37,-1.03,104.93,-26.6,-31.32,22.45,10.25,148.42,-0.34,0.27,-0.03,100.39,-20.02,-10.59,0.009790421,1677090744,2.05171299,-21163.61523,7220.214844,-3659.342529,-2453.531982,4151.652344,2107.462646,-521.4030151,6747.192383,8469.360352,4822.428711,-9654.907227,6924.153809,-2148.925781,2064.738037,-2741.577148,-3877.115967,1930.053711,-1631.632568,2714.803223,2305.948975,6631.022461,941.6097412,2012.654663,2601.44043,6459.065918,4627.563477,-1127.929688,6002.88916,4495.809082,6892.211914,-3498.046875,-17163.73828,-209,983,-113,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.001430511,6.962997675,-33.17,12.62,21.53,-0.06,-0.06,0.05,60.38,-1.16,-136.14,-4.25,92.16,256.77,-3.15,0.68,-0.86,104.76,-29.32,-31.05,27.61,12.64,173.69,-0.44,0.53,-0.03,101.12,-23.33,-11.19,0.010761738,1677090744,2.05171299,-21158.69141,7218.546875,-3651.44873,-2456.949951,4149.617676,2114.461426,-521.8912964,6745.524414,8466.349609,4821.655273,-9653.442383,6926.188477,-2144.205811,2071.085693,-2740.722656,-3853.353027,1944.74292,-1622.924805,2719.279053,2307.088379,6625.12207,945.7601318,2015.503052,2601.888184,6461.263184,4637.370117,-1134.724976,5999.023438,4497.72168,6887.532715,-3505.696777,-17155.51758,-209,983,-113,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.002145767,6.972133398,-35.01,15.19,22.64,-0.07,-0.06,0.02,60.02,-1.28,-135.87,-4.25,92.16,256.77,-3.15,0.68,-0.86,104.76,-29.32,-31.05,32.86,15.76,185.8,-0.48,0.6,0.06,101.58,-25.16,-11.52,0.009135723,1677090744,2.05171299,-21166.38281,7216.349609,-3645.629883,-2461.791992,4145.751953,2104.57373,-524.6582031,6746.785645,8461.05957,4822.550781,-9653.849609,6928.344727,-2140.17749,2079.386475,-2737.182617,-3822.021484,1957.723022,-1614.013672,2720.174316,2299.88623,6616.862305,946.8587646,2016.723755,2602.783203,6461.710938,4598.063477,-1137.369873,5992.513184,4499.837402,6881.469727,-3523.641113,-17160.19727,-209,983,-113,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.002145767,6.983184338,-35.13,14.93,21.21,-0.12,-0.07,-0.05,59.67,-1.39,-135.64,11.32,69.99,191.73,-3.7,0.34,-0.72,104.76,-31.35,-30.83,41.81,15.21,208.09,-0.41,0.63,0.35,102.75,-29.17,-12.35,0.01105094,1677090744,2.05171299,-21175.17188,7218.465332,-3648.112061,-2465.494873,4142.089844,2094.970703,-522.3388672,6751.668457,8458.822266,4821.289063,-9649.088867,6930.989746,-2137.044434,2083.740234,-2728.108887,-3810.384277,1958.903076,-1613.647461,2719.401123,2297.200684,6601.074219,946.3704834,2017.049194,2603.759766,6462.036133,4612.508301,-1135.091187,5962.036133,4502.482422,6907.918457,-3528.523926,-17174.1543,-212,983,-112,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.004053116,6.992845297,-35.5,12.53,18.71,-0.15,-0.04,-0.12,59.31,-1.49,-135.44,19.11,54.91,109.98,-4.22,0.07,-0.65,104.79,-32.56,-30.54,45.14,15.97,216.62,-0.45,0.68,0.38,103.45,-31.29,-12.86,0.009660959,1677090744,2.052704811,-21157.18555,7221.923828,-3643.147949,-2457.967285,4148.55957,2101.277832,-520.8740234,6750.732422,8466.024414,4827.22998,-9645.141602,6931.640625,-2137.532715,2081.827881,-2721.476318,-3827.596191,1948.282959,-1622.151733,2718.953613,2300.740723,6598.104004,952.5146484,2016.845825,2603.841309,6456.217773,4649.210938,-1122.029663,5855.712891,4500.407227,6939.738281,-3520.996094,-17176.14844,-212,983,-112,0.000991821,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.001907349,7.002349854,-34.2,7.42,16.01,-0.14,-0.02,-0.15,58.96,-1.59,-135.29,19.11,54.91,109.98,-4.22,0.07,-0.65,104.79,-32.56,-30.54,47.4,20.61,224.07,-0.61,0.8,0.22,104.2,-33.5,-13.39,0.009504557,1677090744,2.052704811,-21147.01367,7221.883301,-3640.706543,-2455.77002,4150.105957,2100.626709,-524.0072021,6749.10498,8477.743164,4830.647949,-9645.915039,6926.717285,-2144.449951,2072.998047,-2722.859863,-3867.431641,1931.925537,-1640.828491,2714.314941,2305.948975,6632.080078,954.4677734,2015.706421,2604.492188,6458.740234,4650.268555,-1120.93103,5883.056641,4503.825195,6941.081055,-3524.210693,-17169.96289,-212,983,-112,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.002145767,7.012661219,-29.34,2.04,13.43,-0.12,0,-0.15,58.67,-1.7,-135.2,16,84.34,-100.4,-3.64,-0.24,-0.73,104.09,-32.03,-28.69,54.01,30.23,228.57,-0.74,0.95,-0.09,105.01,-35.77,-13.87,0.010311365,1677090744,2.052704811,-21144.6543,7222.249512,-3648.519043,-2459.472656,4147.786621,2101.44043,-527.3844604,6746.541504,8481.893555,4824.34082,-9644.572266,6925.700195,-2147.664551,2064.127686,-2735.026123,-3890.258789,1931.803467,-1645.874023,2712.402344,2304.402832,6643.717773,947.7946167,2016.154053,2603.922607,6471.39502,4632.405762,-1128.62146,5985.880859,4511.59668,6920.939453,-3520.589355,-17162.0293,-210,985,-111,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.000953674,7.022682905,-16.44,-1.04,11.81,-0.08,0,-0.08,58.53,-1.8,-135.07,41.42,90.67,-231.7,-1.67,-0.12,-0.63,103.21,-28.21,-25.24,54.01,30.23,228.57,-0.74,0.95,-0.09,105.01,-35.77,-13.87,0.010021687,1677090744,2.052704811,-21144.28711,7222.697266,-3642.415527,-2455.444336,4155.436523,2109.130859,-527.994812,6745.890625,8485.636719,4825.480469,-9647.868164,6929.443359,-2141.683105,2068.318848,-2733.032227,-3882.649902,1946.614624,-1632.324219,2720.174316,2312.866211,6638.916016,955.9326172,2019.002319,2603.312256,6470.092773,4635.131836,-1122.273804,5976.399902,4503.947266,6908.040527,-3508.585693,-17164.0625,-210,985,-111,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.002384186,7.032522917,26.75,12.31,10.3,0.15,0.86,0.08,58.94,-1.93,-134.85,62.17,-32.74,-89.86,3.05,1.73,-1.4,103.88,-27.26,-25.37,61.32,62.43,227.33,-0.77,1.26,-0.46,105.7,-38.12,-14.01,0.009840012,1677090744,2.052704811,-21142.61914,7225.54541,-3629.720215,-2451.619629,4157.186035,2104.248047,-527.1810303,6746.907715,8486.24707,4827.026367,-9649.455078,6931.030273,-2141.194824,2071.818115,-2730.509521,-3873.494629,1953.979492,-1625.935913,2722.08667,2312.255859,6633.260254,952.3112183,2019.816162,2603.678467,6469.401367,4650.594238,-1116.210938,6027.059082,4502.604492,6908.325195,-3504.109863,-17170.61328,-215,985,-113,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.001192093,7.042750597,26.75,12.31,10.3,0.15,0.86,0.08,58.94,-1.93,-134.85,26.24,168.16,-225.94,-1.94,1.61,2.09,103.9,-24.96,-24.7,49.98,177.58,211.58,-1.36,2.28,-0.76,105.54,-43.17,-12.12,0.01022768,1677090744,2.052704811,-21150.91992,7226.603516,-3630.656006,-2453.654053,4155.151367,2095.458984,-524.8616943,6750.854492,8483.398438,4836.669922,-9646.484375,6931.31543,-2137.451172,2076.253418,-2734.212402,-3857.381348,1965.698242,-1616.414429,2723.429443,2314.371826,6635.661133,954.6712646,2021.809937,2604.736328,6472.53418,4658.772949,-1124.267578,6038.330078,4504.516602,6908.284668,-3496.337891,-17173.70703,-215,985,-113,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090744,0.001907349,7.052735567,-15.72,34.31,5.8,0.12,1.52,-0.22,58.77,-1.79,-134.53,26.24,168.16,-225.94,-1.94,1.61,2.09,103.9,-24.96,-24.7,42.92,228.54,192.01,-1.61,2.26,-0.63,104.4,-45.7,-9.89,0.00998497,1677090744,2.052704811,-21157.39063,7223.226074,-3635.45752,-2456.258301,4153.686523,2102.376465,-524.2106323,6750.936035,8478.556641,4841.145996,-9641.195313,6931.152344,-2138.061523,2075.846436,-2737.996582,-3863.484863,1961.303711,-1616.577148,2728.434326,2314.900879,6633.463867,967.447937,2024.047974,2605.387451,6472.371582,4620.402344,-1125.813843,6010.131836,4504.109863,6898.803711,-3490.071777,-17153.2793,-215,985,-113,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090745,0.001430511,7.062960148,-62.06,47.8,8.58,0.04,1.4,-0.5,58.14,-1.62,-134.08,70.57,171.03,-267.47,-4.37,0.75,0.78,103.59,-22.76,-22.18,36.82,248.31,176,-1.42,1.63,-0.19,102.75,-48.09,-7.13,0.010224581,1677090744,2.052704811,-21150.34961,7225.504883,-3637.776855,-2455.973389,4153.605469,2111.124756,-523.1119995,6751.953125,8474.447266,4840.820313,-9636.922852,6930.583008,-2139.852051,2073.567871,-2736.287598,-3870.64624,1947.875977,-1617.268921,2730.02124,2314.656738,6633.952148,968.1803589,2023.478271,2605.753662,6471.557617,4651.123047,-1122.355225,6000.976563,4504.923828,6895.345215,-3483.47998,-17127.11719,-212,982,-114,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090745,0.002145767,7.07369113,-68.88,34.19,14.12,-0.02,0.89,-0.57,57.46,-1.56,-133.69,56.28,-39.43,-154.84,0.96,-0.31,-0.5,104.73,-19.19,-22.02,28.18,213.13,182.23,-0.7,1.33,0.16,101.18,-50.4,-4.69,0.010730982,1677090744,2.056718349,-21136.59766,7226.481445,-3634.277344,-2450.439453,4157.023438,2113.810303,-523.15271,6754.109863,8475.260742,4841.959961,-9640.055664,6929.280762,-2144.572021,2069.62085,-2728.230957,-3876.180176,1932.983398,-1627.075195,2723.795654,2314.534668,6630.371094,957.9671631,2018.595459,2604.248047,6473.673828,4648.681641,-1121.09375,6032.958984,4508.708008,6907.755859,-3482.299805,-17113.89258,-212,982,-114,0.004013538,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090745,0.001907349,7.083217859,-48.21,-1.02,9.51,0.08,0.54,-0.59,56.98,-1.65,-133.65,56.28,-39.43,-154.84,0.96,-0.31,-0.5,104.73,-19.19,-22.02,16.7,86.42,171.36,-1.08,1.11,0.05,99.72,-54.4,-2.33,0.00952673,1677090744,2.056718349,-21132.16211,7224.731445,-3635.70166,-2448.486328,4159.301758,2113.891602,-524.3327026,6749.552734,8476.806641,4842.163086,-9644.40918,6925.984863,-2149.536133,2064.534668,-2726.399902,-3887.573242,1925.008179,-1642.211914,2714.111328,2317.098145,6633.544922,963.0941162,2014.485718,2600.87085,6471.272949,4595.011719,-1118.286133,6037.719727,4506.225586,6918.904785,-3484.49707,-17126.75,-207,982,-114,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090745,0.001907349,7.093795776,-48.21,-1.02,9.51,0.08,0.54,-0.59,56.98,-1.65,-133.65,56.28,-39.43,-154.84,0.96,-0.31,-0.5,104.73,-19.19,-22.02,16.7,86.42,171.36,-1.08,1.11,0.05,99.72,-54.4,-2.33,0.010577917,1677090744,2.057708979,-21145.58984,7224.975586,-3643.432617,-2457.682373,4154.663086,2112.996582,-524.6582031,6750.895508,8473.551758,4840.169434,-9642.49707,6926.229004,-2148.722412,2068.074707,-2733.80542,-3885.131836,1931.599976,-1645.060303,2713.500977,2309.489014,6629.313477,970.0114136,2014.322998,2601.969482,6464.355469,4639.526367,-1119.547607,5982.09668,4503.987793,6924.316406,-3507.649902,-17135.70117,-207,982,-114,0.000990629,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090745,0.001907349,7.103455782,-16.62,-34.54,9.6,0.19,0.38,-0.42,56.82,-1.92,-133.88,56.28,-39.43,-154.84,0.96,-0.31,-0.5,104.73,-19.19,-22.02,-1.54,-4.28,146.08,-1.4,1.08,-0.15,100.23,-55.8,-2.97,0.009660006,1677090744,2.057708979,-21164.83594,7229.32959,-3654.622559,-2467.936279,4145.629883,2099.568848,-522.786499,6752.848633,8453.24707,4841.918945,-9641.601563,6925.78125,-2148.681641,2068.522217,-2742.269043,-3868.896484,1944.417358,-1638.020874,2716.837646,2299.479248,6621.175293,965.9423828,2013.061646,2600.016357,6458.415039,4660.15625,-1121.704102,5860.188965,4501.87207,6926.513672,-3517.049316,-17156.73828,-207,982,-114,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090745,0.00166893,7.113324642,-0.28,-22.32,15.18,0.15,0.92,-0.43,56.97,-2.5,-134.24,56.28,-39.43,-154.84,0.96,-0.31,-0.5,104.73,-19.19,-22.02,11.73,-111.59,113.98,-0.39,0.05,-0.72,103.9,-57.73,-7.37,0.00986886,1677090744,2.057708979,-21167.88867,7230.59082,-3651.489258,-2468.994141,4141.479492,2090.779785,-521.484375,6752.848633,8444.78418,4840.373047,-9643.229492,6924.072266,-2154.663086,2063.639404,-2744.425537,-3855.428223,1944.86499,-1635.457397,2708.984375,2298.828125,6605.184082,939.6972656,2005.778076,2598.999023,6453.288086,4630.737305,-1126.464844,5899.617676,4505.249023,6926.391602,-3502.115967,-17177.49023,-209,979,-116,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090745,0.001430511,7.124157667,-38.65,-5.92,11.99,0.03,0.94,-0.41,56.61,-2.65,-134.19,105.06,91.34,-179.82,-2.22,1,-2.44,106.21,-16.19,-18.61,5.87,-54.99,65.94,-0.51,-0.08,-0.63,105.11,-58.2,-8.73,0.010833025,1677090744,2.057708979,-21159.70898,7227.213867,-3646.728516,-2466.878418,4140.218262,2100.341797,-519.4091797,6752.319336,8445.882813,4831.665039,-9648.193359,6923.095703,-2154.825928,2066.609863,-2736.043457,-3859.090332,1932.454468,-1643.188477,2702.352051,2294.677734,6604.736328,924.6012573,2002.92981,2598.795654,6452.148438,4619.547852,-1130.859375,6031.941895,4501.953125,6929.199219,-3487.874512,-17157.39063,-209,979,-116,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
1677090745,0.00166893,7.133536816,-38.65,-5.92,11.99,0.03,0.94,-0.41,56.61,-2.65,-134.19,-71.13,-147.33,-186.63,-2.76,2.38,0.6,105.74,-13.99,-19.55,5.87,-54.99,65.94,-0.51,-0.08,-0.63,105.11,-58.2,-8.73,0.009379148,1677090744,2.057708979,-21146.6875,7226.115234,-3637.369873,-2463.663818,4141.561035,2113.891602,-516.3167725,6758.830078,8458.578125,4821.452148,-9637.655273,6926.513672,-2153.564453,2072.509766,-2743.082764,-3866.414551,1928.344727,-1643.188477,2702.10791,2293.253662,6614.379883,927.3681641,2005.452515,2600.66748,6452.474121,4621.826172,-1128.62146,6044.84082,4498.698242,6918.579102,-3477.050781,-17140.46289,-209,979,-116,0,1677090746,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,,-1000,-1000,,,
